 redshift sorgente =   1.0000000E-03 fact PopIII=  0.0000000E+00
   138.3662      1.3836622E+14   18.02863      6.7566936E+07
   166.3528      1.6635279E+14   19.10591      1.9842330E+08
 redshift sorgente =   1.0000001E-02 fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.9393796E-19   1.000000    
  2.4045298E-02  2.4045298E+10  2.9393796E-19   1.000000    
  2.8908806E-02  2.8908806E+10  2.9393796E-19   1.000000    
  3.4756031E-02  3.4756030E+10  2.9393796E-19   1.000000    
  4.1785937E-02  4.1785938E+10  6.2546555E-08   1.000000    
  5.0237749E-02  5.0237747E+10  1.9591527E-05   1.000020    
  6.0399055E-02  6.0399055E+10  1.0976296E-04   1.000110    
  7.2615631E-02  7.2615633E+10  3.0882668E-04   1.000309    
  8.7303191E-02  8.7303193E+10  6.5619010E-04   1.000656    
  0.1049615      1.0496152E+11  1.2130528E-03   1.001214    
  0.1261915      1.2619151E+11  2.1063979E-03   1.002109    
  0.1517156      1.5171556E+11  3.5291377E-03   1.003535    
  0.1824022      1.8240222E+11  5.7051764E-03   1.005721    
  0.2192957      2.1929571E+11  8.9183552E-03   1.008958    
  0.2636514      2.6365143E+11  1.3517509E-02   1.013609    
  0.3169787      3.1697872E+11  1.9793676E-02   1.019991    
  0.3810923      3.8109227E+11  2.7938817E-02   1.028333    
  0.4581737      4.5817368E+11  3.7957042E-02   1.038687    
  0.5508459      5.5084594E+11  4.9558617E-02   1.050807    
  0.6622624      6.6226245E+11  6.2291212E-02   1.064272    
  0.7962146      7.9621456E+11  7.5753249E-02   1.078696    
  0.9572604      9.5726043E+11  8.9194477E-02   1.093293    
   1.150880      1.1508802E+12  0.1019513       1.107330    
   1.383662      1.3836624E+12  0.1136916       1.120407    
   1.663528      1.6635279E+12  0.1240198       1.132038    
   2.000000      2.0000005E+12  0.1329487       1.142191    
   2.404530      2.4045295E+12  0.1409301       1.151344    
   2.890880      2.8908803E+12  0.1486035       1.160213    
   3.475603      3.4756027E+12  0.1579411       1.171097    
   4.178594      4.1785934E+12  0.1710085       1.186501    
   5.023774      5.0237743E+12  0.1896706       1.208851    
   6.039905      6.0399047E+12  0.2162962       1.241470    
   7.261563      7.2615629E+12  0.2512808       1.285671    
   8.730319      8.7303190E+12  0.3017172       1.352179    
   10.49615      1.0496151E+13  0.3732814       1.452493    
   12.61915      1.2619150E+13  0.4795995       1.615427    
   15.17155      1.5171555E+13  0.6455829       1.907098    
   18.24022      1.8240221E+13  0.8984303       2.455745    
   21.92957      2.1929568E+13   1.297042       3.658460    
   26.36514      2.6365141E+13   1.917524       6.804088    
   31.69787      3.1697872E+13   2.856205       17.39538    
   38.10922      3.8109224E+13   4.211168       67.43528    
   45.81736      4.5817361E+13   6.038642       419.3232    
   55.08458      5.5084583E+13   8.285598       3966.335    
   66.22623      6.6226236E+13   10.82957       50492.03    
   79.62144      7.9621446E+13   13.48722       720155.7    
   95.72604      9.5726038E+13   16.04272       9273905.    
   115.0880      1.1508801E+14   18.24916      8.4238344E+07
   138.3662      1.3836622E+14   20.01369      4.9185043E+08
   166.3528      1.6635279E+14   21.20559      1.6198399E+09
 redshift sorgente =   1.1000001E-02 fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.2309982E-19   1.000000    
  2.4045298E-02  2.4045298E+10  3.2309982E-19   1.000000    
  2.8908806E-02  2.8908806E+10  3.2309982E-19   1.000000    
  3.4756031E-02  3.4756030E+10  3.2309982E-19   1.000000    
  4.1785937E-02  4.1785938E+10  7.5821738E-08   1.000000    
  5.0237749E-02  5.0237747E+10  2.1875587E-05   1.000022    
  6.0399055E-02  6.0399055E+10  1.2171949E-04   1.000122    
  7.2615631E-02  7.2615633E+10  3.4161165E-04   1.000342    
  8.7303191E-02  8.7303193E+10  7.2497281E-04   1.000725    
  0.1049615      1.0496152E+11  1.3393359E-03   1.001340    
  0.1261915      1.2619151E+11  2.3247299E-03   1.002327    
  0.1517156      1.5171556E+11  3.8934432E-03   1.003901    
  0.1824022      1.8240222E+11  6.2922435E-03   1.006312    
  0.2192957      2.1929571E+11  9.8339980E-03   1.009883    
  0.2636514      2.6365143E+11  1.4902215E-02   1.015014    
  0.3169787      3.1697872E+11  2.1817379E-02   1.022057    
  0.3810923      3.8109227E+11  3.0790724E-02   1.031270    
  0.4581737      4.5817368E+11  4.1824721E-02   1.042712    
  0.5508459      5.5084594E+11  5.4599434E-02   1.056118    
  0.6622624      6.6226245E+11  6.8616711E-02   1.071026    
  0.7962146      7.9621456E+11  8.3435975E-02   1.087016    
  0.9572604      9.5726043E+11  9.8226190E-02   1.103212    
   1.150880      1.1508802E+12  0.1122645       1.118809    
   1.383662      1.3836624E+12  0.1251803       1.133353    
   1.663528      1.6635279E+12  0.1365432       1.146304    
   2.000000      2.0000005E+12  0.1463678       1.157622    
   2.404530      2.4045295E+12  0.1551522       1.167836    
   2.890880      2.8908803E+12  0.1636060       1.177750    
   3.475603      3.4756027E+12  0.1739035       1.189941    
   4.178594      4.1785934E+12  0.1883035       1.207200    
   5.023774      5.0237743E+12  0.2088689       1.232283    
   6.039905      6.0399047E+12  0.2381985       1.268961    
   7.261563      7.2615629E+12  0.2767313       1.318812    
   8.730319      8.7303190E+12  0.3322701       1.394129    
   10.49615      1.0496151E+13  0.4110627       1.508420    
   12.61915      1.2619150E+13  0.5281445       1.695783    
   15.17155      1.5171555E+13  0.7110017       2.036030    
   18.24022      1.8240221E+13  0.9896247       2.690225    
   21.92957      2.1929568E+13   1.428829       4.173808    
   26.36514      2.6365141E+13   2.112572       8.269486    
   31.69787      3.1697872E+13   3.146523       23.25507    
   38.10922      3.8109224E+13   4.638388       103.3776    
   45.81736      4.5817361E+13   6.649124       772.1078    
   55.08458      5.5084583E+13   9.120224       9138.248    
   66.22623      6.6226236E+13   11.91601       149643.9    
   79.62144      7.9621446E+13   14.83544       2773001.    
   95.72604      9.5726038E+13   17.64247      4.5922492E+07
   115.0880      1.1508801E+14   20.06283      5.1662611E+08
   138.3662      1.3836622E+14   21.99511      3.5674307E+09
   166.3528      1.6635279E+14   23.30063      1.3162456E+10
 redshift sorgente =   1.2000000E-02 fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.5221958E-19   1.000000    
  2.4045298E-02  2.4045298E+10  3.5221958E-19   1.000000    
  2.8908806E-02  2.8908806E+10  3.5221958E-19   1.000000    
  3.4756031E-02  3.4756030E+10  3.5221958E-19   1.000000    
  4.1785937E-02  4.1785938E+10  9.0373376E-08   1.000000    
  5.0237749E-02  5.0237747E+10  2.4218720E-05   1.000024    
  6.0399055E-02  6.0399055E+10  1.3385425E-04   1.000134    
  7.2615631E-02  7.2615633E+10  3.7474246E-04   1.000375    
  8.7303191E-02  8.7303193E+10  7.9433067E-04   1.000795    
  0.1049615      1.0496152E+11  1.4665240E-03   1.001468    
  0.1261915      1.2619151E+11  2.5444606E-03   1.002548    
  0.1517156      1.5171556E+11  4.2598192E-03   1.004269    
  0.1824022      1.8240222E+11  6.8823174E-03   1.006906    
  0.2192957      2.1929571E+11  1.0753971E-02   1.010812    
  0.2636514      2.6365143E+11  1.6292913E-02   1.016426    
  0.3169787      3.1697872E+11  2.3849143E-02   1.024136    
  0.3810923      3.8109227E+11  3.3653181E-02   1.034226    
  0.4581737      4.5817368E+11  4.5705479E-02   1.046766    
  0.5508459      5.5084594E+11  5.9655692E-02   1.061471    
  0.6622624      6.6226245E+11  7.4959755E-02   1.077841    
  0.7962146      7.9621456E+11  9.1138206E-02   1.095420    
  0.9572604      9.5726043E+11  0.1072783       1.113244    
   1.150880      1.1508802E+12  0.1225991       1.130431    
   1.383662      1.3836624E+12  0.1366906       1.146473    
   1.663528      1.6635279E+12  0.1490887       1.160776    
   2.000000      2.0000005E+12  0.1598095       1.173287    
   2.404530      2.4045295E+12  0.1693976       1.184591    
   2.890880      2.8908803E+12  0.1786343       1.195583    
   3.475603      3.4756027E+12  0.1898964       1.209124    
   4.178594      4.1785934E+12  0.2056338       1.228303    
   5.023774      5.0237743E+12  0.2281092       1.256223    
   6.039905      6.0399047E+12  0.2601503       1.297125    
   7.261563      7.2615629E+12  0.3022403       1.352886    
   8.730319      8.7303190E+12  0.3628924       1.437481    
   10.49615      1.0496151E+13  0.4489263       1.566629    
   12.61915      1.2619150E+13  0.5767958       1.780325    
   15.17155      1.5171555E+13  0.7765770       2.174018    
   18.24022      1.8240221E+13   1.081065       2.947816    
   21.92957      2.1929568E+13   1.560994       4.763553    
   26.36514      2.6365141E+13   2.308220       10.05651    
   31.69787      3.1697872E+13   3.437695       31.11516    
   38.10922      3.8109224E+13   5.066718       158.6527    
   45.81736      4.5817361E+13   7.260808       1423.407    
   55.08458      5.5084583E+13   9.955952       21077.29    
   66.22623      6.6226236E+13   13.00309       443782.1    
   79.62144      7.9621446E+13   16.18356      1.0676581E+07
   95.72604      9.5726038E+13   19.24139      2.2721200E+08
   115.0880      1.1508801E+14   21.87445      3.1619430E+09
   138.3662      1.3836622E+14   23.97292      2.5781309E+10
   166.3528      1.6635279E+14   25.39104      1.0645999E+11
 redshift sorgente =   1.3000000E-02 fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.8129720E-19   1.000000    
  2.4045298E-02  2.4045298E+10  3.8129720E-19   1.000000    
  2.8908806E-02  2.8908806E+10  3.8129720E-19   1.000000    
  3.4756031E-02  3.4756030E+10  3.8129720E-19   1.000000    
  4.1785937E-02  4.1785938E+10  1.0620148E-07   1.000000    
  5.0237749E-02  5.0237747E+10  2.6620928E-05   1.000027    
  6.0399055E-02  6.0399055E+10  1.4616721E-04   1.000146    
  7.2615631E-02  7.2615633E+10  4.0821917E-04   1.000408    
  8.7303191E-02  8.7303193E+10  8.6426386E-04   1.000865    
  0.1049615      1.0496152E+11  1.5946173E-03   1.001596    
  0.1261915      1.2619151E+11  2.7655901E-03   1.002769    
  0.1517156      1.5171556E+11  4.6282667E-03   1.004639    
  0.1824022      1.8240222E+11  7.4754027E-03   1.007503    
  0.2192957      2.1929571E+11  1.1678272E-02   1.011747    
  0.2636514      2.6365143E+11  1.7689601E-02   1.017847    
  0.3169787      3.1697872E+11  2.5888968E-02   1.026227    
  0.3810923      3.8109227E+11  3.6526192E-02   1.037202    
  0.4581737      4.5817368E+11  4.9599327E-02   1.050850    
  0.5508459      5.5084594E+11  6.4727396E-02   1.066868    
  0.6622624      6.6226245E+11  8.1320316E-02   1.084718    
  0.7962146      7.9621456E+11  9.8859996E-02   1.103912    
  0.9572604      9.5726043E+11  0.1163509       1.123390    
   1.150880      1.1508802E+12  0.1329551       1.142199    
   1.383662      1.3836624E+12  0.1482228       1.159771    
   1.663528      1.6635279E+12  0.1616563       1.175456    
   2.000000      2.0000005E+12  0.1732737       1.189192    
   2.404530      2.4045295E+12  0.1836665       1.201615    
   2.890880      2.8908803E+12  0.1936885       1.213718    
   3.475603      3.4756027E+12  0.2059199       1.228655    
   4.178594      4.1785934E+12  0.2229994       1.249820    
   5.023774      5.0237743E+12  0.2473917       1.280681    
   6.039905      6.0399047E+12  0.2821517       1.325980    
   7.261563      7.2615629E+12  0.3278081       1.387923    
   8.730319      8.7303190E+12  0.3935839       1.482284    
   10.49615      1.0496151E+13  0.4868724       1.627219    
   12.61915      1.2619150E+13  0.6255535       1.869280    
   15.17155      1.5171555E+13  0.8423088       2.321721    
   18.24022      1.8240221E+13   1.172750       3.230866    
   21.92957      2.1929568E+13   1.693537       5.438684    
   26.36514      2.6365141E+13   2.504468       12.23705    
   31.69787      3.1697872E+13   3.729722       41.66753    
   38.10922      3.8109224E+13   5.496157       243.7534    
   45.81736      4.5817361E+13   7.873697       2627.261    
   55.08458      5.5084583E+13   10.79278       48668.38    
   66.22623      6.6226236E+13   14.09080       1316912.    
   79.62144      7.9621446E+13   17.53160      4.1103148E+07
   95.72604      9.5726038E+13   20.83950      1.1232594E+09
   115.0880      1.1508801E+14   23.68403      1.9312697E+10
   138.3662      1.3836622E+14   25.94709      1.8564314E+11
   166.3528      1.6635279E+14   27.47680      8.5707837E+11
 redshift sorgente =   1.4000000E-02 fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  4.1033261E-19   1.000000    
  2.4045298E-02  2.4045298E+10  4.1033261E-19   1.000000    
  2.8908806E-02  2.8908806E+10  4.1033261E-19   1.000000    
  3.4756031E-02  3.4756030E+10  4.1033261E-19   1.000000    
  4.1785937E-02  4.1785938E+10  1.2330607E-07   1.000000    
  5.0237749E-02  5.0237747E+10  2.9082210E-05   1.000029    
  6.0399055E-02  6.0399055E+10  1.5865841E-04   1.000159    
  7.2615631E-02  7.2615633E+10  4.4204175E-04   1.000442    
  8.7303191E-02  8.7303193E+10  9.3477219E-04   1.000935    
  0.1049615      1.0496152E+11  1.7236156E-03   1.001725    
  0.1261915      1.2619151E+11  2.9881180E-03   1.002993    
  0.1517156      1.5171556E+11  4.9987854E-03   1.005011    
  0.1824022      1.8240222E+11  8.0714962E-03   1.008104    
  0.2192957      2.1929571E+11  1.2606902E-02   1.012687    
  0.2636514      2.6365143E+11  1.9092282E-02   1.019276    
  0.3169787      3.1697872E+11  2.7936855E-02   1.028331    
  0.3810923      3.8109227E+11  3.9409753E-02   1.040197    
  0.4581737      4.5817368E+11  5.3506263E-02   1.054964    
  0.5508459      5.5084594E+11  6.9814548E-02   1.072309    
  0.6622624      6.6226245E+11  8.7698393E-02   1.091659    
  0.7962146      7.9621456E+11  0.1066013       1.112491    
  0.9572604      9.5726043E+11  0.1254438       1.133651    
   1.150880      1.1508802E+12  0.1433326       1.154114    
   1.383662      1.3836624E+12  0.1597766       1.173249    
   1.663528      1.6635279E+12  0.1742460       1.190348    
   2.000000      2.0000005E+12  0.1867606       1.205339    
   2.404530      2.4045295E+12  0.1979589       1.218912    
   2.890880      2.8908803E+12  0.2087686       1.232160    
   3.475603      3.4756027E+12  0.2219740       1.248539    
   4.178594      4.1785934E+12  0.2404004       1.271758    
   5.023774      5.0237743E+12  0.2667161       1.305670    
   6.039905      6.0399047E+12  0.3042026       1.355544    
   7.261563      7.2615629E+12  0.3534344       1.423950    
   8.730319      8.7303190E+12  0.4243447       1.528589    
   10.49615      1.0496151E+13  0.5249008       1.690291    
   12.61915      1.2619150E+13  0.6744176       1.962889    
   15.17155      1.5171555E+13  0.9081970       2.479847    
   18.24022      1.8240221E+13   1.264682       3.541965    
   21.92957      2.1929568E+13   1.826460       6.211857    
   26.36514      2.6365141E+13   2.701315       14.89931    
   31.69787      3.1697872E+13   4.022603       55.84626    
   38.10922      3.8109224E+13   5.926706       374.9176    
   45.81736      4.5817361E+13   8.487788       4855.116    
   55.08458      5.5084583E+13   11.63072       112501.2    
   66.22623      6.6226236E+13   15.17914       3910379.    
   79.62144      7.9621446E+13   18.87954      1.5822611E+08
   95.72604      9.5726038E+13   22.43679      5.5484621E+09
   115.0880      1.1508801E+14   25.49157      1.1771893E+11
   138.3662      1.3836622E+14   27.91765      1.3319251E+12
